,Pillar / Indicator,2014,2015,2016,2017,2018,2019,2020,2021,2022,City_Municipality
0,Local Economy Size,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0032,0.0185,0.0131,Pantar
1,Local Economy Growth,-,0.0000,0.0000,0.0000,0.0000,0.0013,0.0000,0.0156,0.0,Pantar
2,Active Establishments in the Locality,-,-,-,0.0098,0.0000,0.0000,0.0940,0.7207,0.2877,Pantar
3,Safety Compliant Business,-,-,-,0.0000,0.0000,0.0000,0.0850,0.0563,0.0,Pantar
4,Employment Generation,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0026,0.0,Pantar
5,Cost of Living,-,3.8996,3.8333,1.1638,0.6944,1.2500,1.2295,1.5938,1.1316,Pantar
6,Cost of Doing Business,-,0.8753,2.6233,1.5127,1.6646,1.6354,1.2269,1.4011,1.0065,Pantar
7,Financial Deepening,-,0.0000,0.0000,0.0397,0.0000,0.0033,0.0000,0.0000,0.0,Pantar
8,Productivity,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0005,0.0,Pantar
9,Presence of Business and Professional Organizations,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0,Pantar
10,Compliance to National Directives,-,0.0000,3.1987,2.2697,0.0000,2.4963,2.5000,2.4405,1.9091,Pantar
11,Presence of Investment Promotion Unit,-,0.0000,1.6667,1.2500,0.0000,1.2500,0.0000,0.6250,0.0,Pantar
12,Compliance to ARTA Citizens Charter,-,0.0000,1.5855,2.3175,0.0000,2.3612,2.3385,2.1799,2.0,Pantar
13,Capacity to Generate Local Resource,-,0.0000,0.0000,0.0000,0.0000,0.0009,1.0633,0.0016,0.002,Pantar
14,Capacity of Health Services,-,0.0000,0.0685,0.0756,0.0000,0.0187,0.1193,0.0544,0.0,Pantar
15,Capacity of School Services,-,0.0000,0.2213,0.1220,0.0000,0.1621,0.2908,0.1056,0.041,Pantar
16,Recognition of Performance,-,0.0000,0.0000,0.1220,0.0000,0.1430,0.1429,0.0000,0.0625,Pantar
17,Getting Business Permits,-,-,0.0000,1.5317,0.0000,2.3950,1.5069,1.8303,0.5,Pantar
18,Peace and Order,-,0.0000,0.1975,0.2431,0.0000,0.1843,0.6140,0.5000,0.0001,Pantar
19,Social Protection,-,-,0.0887,1.0646,0.0000,0.0574,0.1411,0.9155,0.0471,Pantar
20,Road Network,-,0.0000,0.0000,0.0125,0.0000,0.0378,0.0140,0.0256,0.0,Pantar
21,Distance to Ports,-,0.0000,3.1822,2.3962,0.0000,2.2306,2.2512,2.2622,1.7703,Pantar
22,Availability of Basic Utilities,-,0.0000,0.0000,0.0000,0.0000,1.4297,2.2375,1.1979,0.2555,Pantar
23,Transportation Vehicles,-,0.0000,0.0234,0.0318,0.0000,0.0087,0.0062,0.1188,0.1358,Pantar
24,Education,-,0.0000,0.0466,0.0506,0.0000,0.0048,0.0078,0.0007,0.0287,Pantar
25,Health,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0,Pantar
26,LGU Investment,-,0.0000,0.0000,0.0000,0.0000,0.0070,0.1955,0.0576,0.0,Pantar
27,Accommodation Capacity,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0,Pantar
28,Information Technology Capacity,-,0.0000,0.8095,0.4960,0.0000,0.3124,1.0208,1.2500,0.375,Pantar
29,Financial Technology Capacity,-,0.0000,0.0000,0.0000,0.0000,0.1630,0.0000,0.0000,0.0,Pantar
30,Land Use Plan,-,-,-,2.5000,0.0000,2.2821,2.5000,2.5000,1.9722,Pantar
31,Disaster Risk Reduction Plan,-,-,-,2.5000,0.0000,2.3611,2.2500,2.4762,1.5,Pantar
32,Annual Disaster Drill,-,-,-,2.5000,0.0000,0.0000,0.0000,1.4167,1.0,Pantar
33,Early Warning System,-,-,-,2.5000,0.0000,0.0000,0.0000,1.3068,1.0455,Pantar
34,Budget for DRRMP,-,-,-,0.0000,0.0000,0.0070,0.2066,0.0196,0.0,Pantar
35,Local Risk Assessments,-,-,-,2.5000,0.0000,0.0000,2.5000,2.5000,2.0,Pantar
36,Emergency Infrastructure,-,-,-,0.8410,0.0000,0.4228,0.4339,0.0149,0.3421,Pantar
37,Utilities,-,-,-,0.9835,0.0000,1.2476,1.8729,1.0031,0.9917,Pantar
38,Employed Population,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0252,0.0201,Pantar
39,Sanitary System,-,-,-,1.0155,0.0000,0.0000,1.0000,1.2518,1.5,Pantar
40,Start Up and Innovation Facilities,-,-,-,-,-,-,-,-,0.0,Pantar
41,Innovation Financing: R&D Expenditures Allotment,-,-,-,-,-,-,-,-,0.0,Pantar
42,STEM graduates,-,-,-,-,-,-,-,-,0.0,Pantar
43,Intellectual Property Registration,-,-,-,-,-,-,-,-,0.0,Pantar
44,ICT Use: E-BPLS Software,-,-,-,-,-,-,-,-,0.0,Pantar
45,Internet Capability,-,-,-,-,-,-,-,-,1.06,Pantar
46,Availability of Basic Internet Service,-,-,-,-,-,-,-,-,0.0,Pantar
47,Online Payment Facilities,-,-,-,-,-,-,-,-,0.0,Pantar
48,ICT Plan,-,-,-,-,-,-,-,-,0.6667,Pantar
49,New Technology,-,-,-,-,-,-,-,-,0.0,Pantar
